2017-06-08 22:24:36,901 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
2017-06-08 22:24:49,319 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:49,320 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:24:49,321 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:49,321 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
2017-06-08 22:24:56,647 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:56,648 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:24:56,648 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:56,649 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
2017-06-08 22:25:05,002 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:05,003 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:25:05,003 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:05,004 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
2017-06-08 22:25:18,001 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:18,001 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:25:18,002 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:18,002 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
2017-06-08 22:25:25,218 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:25,219 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:25:25,219 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:25:25,220 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\test\resources
